1.201050232484423663e+00,6.277697682719767247e-01,4.012954260554847385e-01,1.606056451546832520e+00,1.149606734079470893e+00
1.099419722687838163e+00,9.668183683922255689e-01,5.959875551714932662e-01,8.022262440542990980e-01,1.078752742548569898e+00
1.110370427963179640e+00,1.013569334098550767e+00,1.200612925874014358e+00,7.711290514959091569e-01,1.553067852802052506e+00
1.165213674238781971e+00,1.124999804253624447e+00,7.914528762908173976e-01,9.620449920599601912e-01,1.577048647138951765e+00
9.976873261814956928e-01,9.160729561587565017e-01,8.493824542319108328e-01,8.730695862723499845e-01,7.618949860728918555e-01
5.982239534467532760e-01,1.325242072202635235e+00,1.049041960051534161e+00,1.493254077992661299e+00,1.360429725948778312e+00
1.306225835447449635e+00,1.370293865185510107e+00,1.411100031441826497e+00,5.286476367318950764e-01,8.713006077808329586e-01
1.452324469224907766e+00,9.071412261945722699e-01,5.949467592264310323e-01,5.511834555594781193e-01,1.335676034918500399e+00
1.256631335468713750e+00,9.760969996230357548e-01,7.982671541994539322e-01,7.488313910952248964e-01,1.018490666932691191e+00
1.356745309701323787e+00,1.032961311844568186e+00,1.296494708328313372e+00,9.849887027063988221e-01,4.583513844623475775e-01
8.402852216834648669e-01,1.156530251990888214e+00,1.240056620843476676e+00,7.908724261618881313e-01,7.148008240776992928e-01
8.372872477646488010e-01,1.316802311505280931e+00,1.514348115086538993e+00,1.695558581274064114e+00,1.372115271007064541e+00
1.165602224492507277e+00,1.610490066310702684e+00,6.736143455510769096e-01,8.493835456948314322e-01,1.219948021036871832e+00
1.211854825944454817e+00,9.187165654274673798e-01,1.015325386299987809e+00,9.094434544684353305e-01,1.172547235309492786e+00
5.816912420401401107e-01,1.496392382899663032e+00,8.040810533890707656e-01,1.276246853410679671e+00,1.070578356408560250e+00
1.504963903754501953e+00,1.172573598975231057e+00,1.092527234317496987e+00,1.203833974803206530e+00,7.521296620492647911e-01
9.664548251667637313e-01,8.784747024360353151e-01,6.389391436687603676e-01,7.563165118866923553e-01,1.451962241547193333e+00
8.569571523524444068e-01,9.218302619787136498e-01,9.870269265168778450e-01,1.029416308922084689e+00,1.041217704137697542e+00
1.103799659082211226e+00,1.116684823761051160e+00,1.133959292994997092e+00,8.073368968279380775e-01,1.010029499724738544e+00
7.895781286905192431e-01,1.245609913166976446e+00,3.906751633873920548e-01,1.596868972920852059e+00,1.236100999482719454e+00
1.268662826596077764e+00,1.452715065765991298e+00,1.755688003342674275e+00,1.319164234499887955e+00,1.560071955638670183e+00
3.249691474160482096e-01,1.165454919490084063e+00,6.979869941881196027e-01,1.069222150364139479e+00,1.339983302125266063e+00
6.408505485063878959e-01,1.192651302187156981e+00,1.463731809930627792e+00,1.422781369056316914e+00,4.378784461632599934e-01
9.351198503437397891e-01,8.591926674419874121e-01,8.783589354958827311e-01,7.096940238455260452e-01,9.311027262322886244e-01
1.137333312721645395e+00,8.078473151566030186e-01,8.974772226134275499e-01,1.364390411103447054e+00,1.422351728149948258e+00
4.380162828238035599e-01,1.252502071859436406e+00,1.029450339000792303e+00,4.229257340545362620e-01,7.141254867390021133e-01
8.621913627668742475e-01,1.268787119385272666e+00,9.899315787046534254e-01,1.541217301644434379e+00,6.942805341094953064e-01
9.441782324133087823e-01,9.653020460030300454e-01,1.109450746267639953e+00,7.720651103271645166e-01,1.102782886769519965e+00
6.070172001908784587e-01,9.027391921074440218e-01,1.286692239739145371e+00,1.059035113524691596e+00,1.352316192730052213e+00
6.397947697025918590e-01,1.031990304181333418e+00,8.866215232187233397e-01,8.623812809661898227e-01,1.179950906879385419e+00
9.026627366010090414e-01,7.497536526880286267e-01,8.158882633178421440e-01,7.406851539998020595e-01,9.492968878618900375e-01
1.053730434279754213e+00,7.089912663850643781e-01,3.582284125252862550e-01,7.194081181491938093e-01,5.936730880228913154e-01
1.124384489836119716e+00,7.935102658551043131e-01,1.301833780268553564e+00,9.158077685951254709e-01,1.169982509282156302e+00
1.160926800224490130e+00,1.196433568618803234e+00,7.478319053760993373e-01,1.193850184064402242e+00,1.331996327904042099e+00
7.686234705105089438e-01,1.579358811181954980e+00,1.684462832438502033e+00,7.443032974506407218e-01,6.557452701496104819e-01
1.398559705157775834e+00,9.383142324642674836e-01,1.124641812156553566e+00,8.772602671402532915e-01,1.520291588261306170e+00
3.197726469391138915e-01,1.339145818195645710e+00,5.809934075855397451e-01,6.448560263841136564e-01,1.397115799849222961e+00
7.689650822186550050e-01,6.922158576117753981e-01,5.473671174200294143e-01,8.876824130721535644e-01,1.357408203476221153e+00
1.152166426083381712e+00,8.511007559218528584e-01,7.004652229736687552e-01,1.453783493177608133e+00,1.265233977992061831e+00
8.128486066784195163e-01,2.422505130349320579e-01,1.099270703173590213e+00,4.966499712505509923e-01,1.145629378667432530e+00
9.425015170768997752e-01,1.764584084134581454e+00,1.222664201303635734e+00,8.608784090623277097e-01,6.269807261011191013e-01
1.023327644139507386e+00,9.529108028490490545e-01,1.145396482135651484e+00,7.763081258621802316e-01,9.751085268623475022e-01
8.299178134095133164e-01,5.377679443446665708e-01,1.139445796789061660e+00,6.123276332593110549e-01,1.221285566120194677e+00
1.346242513314295897e+00,6.066742187575313583e-01,9.358686076152832323e-01,9.291735715517406291e-01,1.468786891006712114e+00
8.070252422646406743e-01,1.170281882130530082e+00,9.759844211437915806e-01,1.140941679311145540e+00,9.669151734459474623e-01
9.682376944221214865e-01,8.934277817057486581e-01,7.055919041111660128e-01,1.433836764402089514e+00,1.054126432599572949e+00
1.274965341697802845e+00,1.775344998790733708e+00,1.112091171451934368e+00,1.242359566186852726e+00,1.012901273199124486e+00
1.074201451921073192e+00,9.890687899531590555e-01,1.396353790595826538e+00,5.514823338237632155e-01,1.158965341467429244e+00
9.775107562183579235e-01,1.080861946158298004e+00,1.218158130596902478e+00,1.329616391981357282e+00,9.431373772005677836e-01
7.837526130029741633e-01,7.590612265664271607e-01,9.503025502092872223e-01,7.062837536422725826e-01,1.391936611745274277e+00
9.202395547498847250e-01,7.670976632106469850e-01,9.397652951897165208e-01,1.550335839884265710e+00,8.665809121975666107e-01
3.566096925162756115e-01,1.492824408364811006e+00,9.553592839747246934e-01,8.457886063693925704e-01,9.723821399027277046e-01
6.922654753831782859e-01,1.251735042840368184e+00,5.493559504992817644e-01,1.114418851217029216e+00,7.243521257962777238e-01
1.298686811770644933e+00,7.379748020371870165e-01,1.545724009911718433e+00,9.851145550191617861e-01,1.092410953401398377e+00
1.299840683983168210e+00,8.523593347275992826e-01,1.517805991866311155e+00,1.046459082133557317e+00,1.299293817256731876e+00
4.127187013772524171e-01,6.071691931411176135e-01,1.386341014479221423e+00,1.707254025241668138e+00,9.697802862582627359e-01
1.728633027566469416e+00,1.127462214906608029e+00,8.916215564258826998e-01,8.593462107391777183e-01,1.937268751010666090e+00
8.629062702570080567e-01,7.206553848104870763e-01,1.169591988778792002e+00,1.119877355731317081e+00,1.648426307137669244e+00
8.454968740299890761e-01,1.019904616299711853e+00,9.735954057362734559e-01,1.677953661980899458e+00,7.110487989940372788e-01
7.671844219615115978e-01,7.297537051719136247e-01,1.031588237433930466e+00,8.340315454236738590e-01,1.151021832116764898e+00
4.962515449772443299e-01,6.968374967090320560e-01,1.152850034901476972e+00,1.501652905333232813e+00,1.051574748431083339e+00
8.389836024376934320e-01,5.120596371189324314e-01,1.206322685695089048e+00,1.383603464636373737e+00,5.467190182344183746e-01
9.641491423491270751e-01,8.116481759851933431e-01,1.101435756092290497e+00,6.715467010891059685e-01,1.167229488016136463e+00
4.907413899471835261e-01,8.720732441891445585e-01,9.124246723213801369e-01,5.031836172354250403e-01,9.505469439308920077e-01
4.971626456621454082e-01,9.513915586037332561e-01,4.506419137729686941e-01,9.015530280866624890e-01,1.475801104068448888e+00
3.336509327359958865e-01,5.293589965477425441e-01,9.857240514427902944e-01,9.347692140651179260e-01,6.636016045523915885e-01
6.626927473637174160e-01,1.125594872663786328e+00,1.293452412410845298e+00,1.272962807381257111e+00,8.839622201904875354e-01
8.114499406731130460e-01,9.160855205722900907e-01,8.237297638560148183e-01,1.873131764974008018e+00,1.275268532616325334e+00
8.086326255371130145e-01,9.716667786664846540e-01,1.446799035251041143e+00,1.086365254668700597e+00,5.358252583692815207e-01
1.118382904766124009e+00,1.827196559098291040e+00,1.103606496708867679e+00,1.018656628245600881e+00,1.160291452869193884e+00
6.985063649056775237e-01,1.029494306484427746e+00,1.158065361673713989e+00,2.390634652531523630e-01,6.753002581334530685e-01
6.168208629106364249e-01,7.219076783419984267e-01,1.346027644889891128e+00,7.752828875840619416e-01,5.112221554364736464e-01
1.344431900494315268e+00,8.007562911873120637e-01,9.515412833744809618e-01,4.193618154584776159e-01,5.977779697928915503e-01
9.207234211865295004e-01,9.211323809459913692e-01,7.888085634919886902e-01,7.526741557663716442e-01,1.118260345747801310e+00
5.985897614812345502e-01,1.610036042823223656e+00,9.406033707592222903e-01,8.293529299694550883e-01,1.107814414330821506e+00
1.170547249960544489e+00,1.140187619780057116e+00,1.073427972083907944e+00,1.225027686090004231e+00,1.214618425925820144e+00
7.503331511934844267e-01,1.148009104212013076e+00,1.142388331145875791e+00,1.150411756062201363e+00,9.009847521962789374e-01
1.153941084226493663e+00,1.177658354130486584e+00,1.683846618814295537e+00,1.472691982484886308e+00,1.281133410186948041e+00
1.190314998618249742e+00,1.018015762614546738e+00,9.709747800557169128e-01,7.864128381202982743e-01,1.427553842711283938e+00
1.370850752045788656e+00,8.118801886788999944e-01,6.916066795063340322e-01,9.319999346451184330e-01,9.541562074306283447e-01
9.664498066699962475e-01,8.306849070328218287e-01,9.758037217748101178e-01,1.327980338249809877e+00,6.926949349668929390e-01
7.344208232648925527e-01,4.736390815400844945e-01,1.357647961131234648e+00,1.228727664746548820e+00,1.114547951362050204e+00
2.288675173964598297e-01,7.092248769445834711e-01,1.255773276929234905e+00,1.340945965851959576e+00,1.313987078800569863e+00
7.156341557038212731e-01,1.527890832841892532e+00,4.107555762723655857e-01,6.301578975877488720e-01,1.546682186740736986e+00
1.176830096914045054e+00,1.231930713212742612e+00,1.234836409652646738e+00,9.816988522400501571e-01,6.901803937393998778e-01
6.543979505402327534e-01,9.020832771232596414e-01,1.193793041313121694e+00,9.200913069672176370e-01,1.597245539440318218e+00
1.489309436248983820e+00,1.844374730366750370e+00,1.286604835099268040e+00,9.260388102047271142e-01,7.400983014195762211e-01
8.759698663660619999e-01,1.182141552359158077e+00,5.039022927122008833e-01,1.399493668935260393e+00,1.082227436858040237e+00
9.364226043606286298e-01,1.084994679978848353e+00,6.346640850928308986e-01,9.065611829007491629e-01,1.419729563238413039e+00
1.155909965415234275e+00,6.585422275328016717e-01,8.882028296681874213e-01,6.248113884340329438e-01,1.326921704204531594e+00
1.164779886706831302e+00,6.623220818095951756e-01,8.525869139215028758e-01,1.535014677766979752e+00,1.092974548283971670e+00
6.872834618301131293e-01,1.113979018470149018e+00,8.108580889865892871e-01,6.740222755322295978e-01,1.254102398880123648e+00
9.955884620759869463e-01,1.068500061772669429e+00,1.178156457898134946e+00,1.034770173141598137e+00,8.122668791631009189e-01
1.369910410524450173e+00,1.216555384413943175e+00,5.257095654781748229e-01,5.592278516664842547e-01,1.023670518635260818e+00
1.291590582521741082e+00,1.437696663543353459e+00,1.279592551415296153e+00,1.292362025913509571e+00,1.099528741208517069e+00
1.151032452356696600e+00,2.713980863513240083e-01,1.204448865610727948e+00,1.402615620411595598e+00,1.309178495300237666e+00
1.016262377411737194e+00,6.413614989791386334e-01,1.193954582435031053e+00,1.580263684347612774e+00,1.202785793040504370e+00
1.020322207647025525e+00,1.382873150637406345e+00,8.340310212114714350e-01,8.414926216005261805e-01,1.095744601998911660e+00
1.045745040827938066e+00,4.121399295745872271e-01,5.676048767573567133e-01,9.540419951156140499e-01,1.415684965913144078e+00
9.784325829481348435e-01,8.111247218154458150e-01,1.008558163702547139e+00,1.251408817754317671e+00,8.640966663104138190e-01
1.072197843407808548e+00,1.249088422570350243e+00,1.078876213703914733e+00,1.230310545504696318e+00,6.195265274720419546e-01
1.145569830106381914e+00,8.879931533879340533e-01,1.038024410454660096e+00,8.181199224906238188e-01,1.520985545481527312e+00
6.051141950181679885e-01,6.799916724057127881e-01,5.345473268553935231e-01,6.949317940900391344e-01,9.591420626334399291e-01
9.115240155002242162e-01,8.297841195605909492e-01,1.155137443368317918e+00,1.308414308694368255e+00,1.369614264499742662e+00
1.264223176372011537e+00,8.740812386818543889e-01,1.390583023524348150e+00,1.041225415754742256e+00,1.258442353801738411e+00
6.960406271263116507e-01,1.280623985343403159e+00,9.048539311211155622e-01,1.072220464806149520e+00,1.455765971772488010e+00
1.347904675792913620e+00,6.028409012973661163e-01,9.149224319902862224e-01,9.342774125144180930e-01,1.406370128943450482e+00
7.984027641412192455e-01,1.303394127290340876e+00,1.175649480673881531e+00,2.999274785599308490e-01,3.637204066091582755e-01
4.908923376871858757e-01,1.829337498971385534e+00,1.532966385531136400e+00,1.163844236984115765e+00,1.569317217182653712e+00
8.827000777643255747e-01,7.018993230862101695e-01,1.261541296256767364e+00,1.141800995204655278e+00,9.290019543138361424e-01
5.794736314002594257e-01,1.783286125531230670e+00,7.511278209940035477e-01,9.880276791590918428e-01,1.882240258694786617e+00
4.537527821979659981e-01,7.617903308970587206e-01,9.425622247564713341e-01,9.669618495607464892e-01,4.261252220837304927e-01
1.205943806104121663e+00,1.069448056247220613e+00,1.164799199665318419e+00,1.214029681634142932e+00,1.588442590373723151e-01
1.573478486451788561e+00,8.969184258154926370e-01,1.799765236894105502e+00,1.103877359185292395e+00,1.028837092572093992e+00
1.435599015088589336e+00,1.101837072327986666e+00,8.834913209213873797e-01,7.005824720635904779e-01,1.224827121165078969e+00
1.234200901114811622e+00,1.099948922015657526e+00,1.060618806424630023e+00,5.647593288430502456e-01,1.477636515050960941e+00
9.159234030454594944e-01,1.401335772232402022e+00,1.244314836703443561e+00,1.571637556732085050e+00,9.980305968815322837e-01
1.246320240540826241e+00,8.482626897224592177e-01,5.195182281602284124e-01,9.991953721031648916e-01,1.366459929395065664e+00
1.086140945459740159e+00,4.237589300138477899e-02,1.260464471057567648e+00,1.086326943477529783e+00,6.438477269598139596e-01
9.594697630342495787e-01,1.388166857459434356e+00,6.477051501142139234e-01,1.302692341981452451e+00,1.421735744737874452e+00
3.756431740917184348e-01,1.222907611122606930e+00,1.066558585015985106e+00,8.383331585063192870e-01,4.375118776934437959e-01
1.176645581814489638e+00,1.168731149202176578e+00,1.090702852265307055e+00,1.333528686530671914e+00,1.195082184336690556e+00
9.310891434219468188e-01,9.768183058909573058e-01,1.348961524363480491e+00,1.351056989235625005e-01,7.935279603163468698e-01
9.027273638967439062e-01,1.041839044049232665e+00,1.221439907607516417e+00,1.015888513058160081e+00,1.276231215448169198e+00
1.112642913684835921e+00,7.717680169584546501e-01,4.691541231343726581e-01,7.980525532610432959e-01,1.258955003235640024e+00
5.924757742773641978e-01,1.051616901647651980e+00,1.253488851522769565e+00,6.471696568596884136e-01,1.178915324785136498e+00
1.101125790190705667e+00,7.228193544628138678e-01,5.058317813305186483e-01,1.059740255833809597e+00,9.465408321584727336e-01
1.674402891106443025e+00,5.509962524198195322e-01,4.779522782298492034e-01,6.798689597211565738e-01,1.499956875832945347e+00
8.630497320248324833e-01,7.512636068403553136e-01,1.019845498187714972e+00,1.059840352976697098e+00,1.347482861459206260e+00
1.182507593975372640e-01,1.112650053832276775e+00,4.047716911640809601e-01,7.590767213434841398e-01,5.706466776661993645e-01
1.407471320618293831e+00,5.894364096706372624e-01,1.268734522164901124e+00,1.026775908260652015e+00,1.249391123273434712e+00
1.077966519749412821e+00,7.887770965603085882e-01,1.290919217341015557e+00,1.012829187642071416e+00,1.513579764391146831e+00
1.214401039602137633e+00,1.212131042947296677e+00,6.365657794339416586e-01,9.342015881322243143e-01,1.173119103322393997e+00
2.385971906365377260e-01,9.338595406121459330e-01,1.433746002629820770e+00,5.851358032800894060e-01,9.049391491882506910e-01
1.086705737332917421e+00,5.038465865662353771e-01,1.061532684737715782e+00,8.746969968161832920e-01,1.183496367606321042e+00
9.122663754270317060e-01,1.341682550025670828e+00,1.291580270736037761e+00,9.263668140338690016e-01,8.386177293257528476e-01
1.221444205093748847e+00,9.175482620619435092e-01,1.299888372150989291e+00,1.416904072724386454e+00,1.067314464342924873e+00
6.437245557323474365e-01,8.866786159427451075e-01,1.568706195464367958e+00,1.299058607320547232e+00,1.264831975534326691e+00
1.045010229959002279e+00,1.009815068031349350e+00,5.889683784973940295e-01,8.371882560391878947e-01,6.528482122560808065e-01
1.078435832239154069e+00,1.130840270235470735e+00,1.129194439232107383e-01,9.596506993754264636e-01,1.148488443025861949e+00
8.551353893115888338e-01,7.244512709971264730e-01,4.165673194723874539e-01,8.615288438513384328e-01,1.119740813434547899e+00
4.406512287426315178e-01,8.972075791347106088e-01,4.617692331089253699e-01,1.121313767663864702e+00,9.418687931523399559e-01
1.098756451220791686e+00,7.402935670490895514e-01,1.115040324913282088e+00,7.143912138378401000e-01,7.113328235150526702e-01
9.864924991553610800e-01,1.195098607098384891e+00,9.703988217964647500e-01,5.667184223779702101e-01,5.270632521873301890e-01
1.489685615074774594e+00,5.633620206398346486e-01,1.468572111001090086e+00,1.018948906545360522e+00,1.056395969508428401e+00
8.158959424487859380e-01,8.320621757369295324e-01,3.761957402763311809e-01,9.749519186140898075e-01,9.763986399884987399e-01
1.091350954108262883e+00,1.356070701947436952e+00,1.108562498633524962e+00,6.880765672087482132e-01,6.588014866596884067e-01
1.181451144270050602e+00,7.918159260745627481e-01,1.020513707643420087e+00,1.017585791974829679e+00,1.439324935661387306e+00
1.526204074079729578e+00,9.978569124890245279e-01,1.175239000753678376e+00,5.171377880224057311e-01,1.274348246346906244e+00
9.559957537608122502e-01,6.503758585067209719e-01,1.062342074149621673e+00,6.797925417624124389e-01,5.056525884563844997e-01
1.158612124657613318e+00,8.712903423567590622e-01,1.333686171336931459e+00,1.432502716219326455e+00,1.315304659722311031e+00
1.020189280250701547e+00,8.722787690014434103e-01,7.262150292330692425e-01,9.871121608000340553e-01,8.095068157439129219e-01
8.753818567979533283e-01,1.161327141624007186e+00,1.014250170301517429e+00,8.479279412461360188e-01,1.220097523566410658e+00
8.040372311560637364e-01,1.187706002113301462e+00,1.124764982350067832e+00,6.994684129751618240e-01,1.456743079756525283e+00
1.184503260091393617e+00,6.752000403114866156e-02,1.341525045421108286e+00,1.268449154595212791e+00,8.500005073792482602e-01
9.702678309696346481e-01,7.479307266646990637e-01,1.102609431530903850e+00,8.231810167673767609e-01,8.793816477317463187e-01
1.337220573033134574e+00,1.122677766476433803e+00,1.188309626097127314e+00,1.443622299955597876e+00,4.080496148361107966e-01
9.719214959768215367e-01,1.549066360223606331e+00,1.503226159995021849e+00,1.223838338293945505e+00,6.591261780123631731e-01
1.112114513130610938e+00,1.010903055182045707e+00,8.024990440822233895e-01,1.799488007525962274e+00,7.048041721435274187e-01
1.255795091126292951e+00,6.315694007710548341e-01,1.222588916357780553e+00,7.170534439296831763e-01,1.183194234484324703e+00
8.300935906679753895e-01,7.073785580131843886e-01,9.220058579858551040e-01,1.419759457855794160e+00,1.606125480248967063e+00
1.591036139192315790e+00,1.494483582925363319e+00,1.054232911557613672e+00,1.362299978525972843e+00,8.561863002082867879e-01
1.519612474709299388e+00,1.247008849908738171e+00,8.577357684766031554e-01,1.117275789135590891e+00,1.086690658208620208e+00
1.041801595418032189e+00,1.470791728791623676e+00,8.127307865208348581e-01,1.110849039438057240e+00,8.981907006816236549e-01
8.506446770142850333e-01,9.098484688767497497e-01,7.668564214588033945e-01,1.079849887394773944e+00,5.748829181693349000e-01
1.224445705764319436e+00,1.095578010000032965e+00,1.544388422712838382e+00,8.503220133006658132e-01,8.658336335689070795e-01
1.081163951269650925e+00,1.110600862246476028e+00,6.647010239137738363e-01,9.923586182138139922e-01,7.099289457595310271e-01
1.427838256045707244e+00,9.402642187179458544e-01,8.309376654236643178e-01,1.202553527087496299e+00,1.097811232807052839e+00
7.429126655419557856e-01,1.175315434595324282e+00,4.782097636559764497e-01,8.322737825188201155e-01,1.600678515284330139e+00
1.083367333830204560e+00,1.327745816677684321e+00,1.222778639378473864e+00,1.186158090106378626e+00,6.463314090941780776e-01
1.391591978560034581e+00,1.879484022551337397e+00,7.624858156647712493e-01,7.772710635523530920e-01,3.324148549799365027e-01
1.006208164212232026e+00,9.901358693862317706e-01,1.179749953907484272e+00,7.081745356463896579e-01,1.413497160781284068e+00
7.706397491791627807e-01,9.349444741187733499e-01,9.141191200948703965e-01,6.210796589238283261e-01,1.460767144162752329e+00
1.566839266649995732e+00,1.193190003322091908e+00,7.853189256749015801e-01,7.171778451986201564e-01,9.713855933635925366e-01
8.579409052031499172e-01,1.672662676335241461e+00,8.120272275363318304e-01,1.775408370028518590e+00,7.550395345079230491e-01
1.304067449803140377e+00,9.641388591090234161e-01,1.089965478404480548e+00,4.013683649134623943e-01,5.686812354679482429e-01
1.071061936580775420e+00,1.267364587852770175e+00,7.058514138742593147e-01,8.786493656356114679e-01,5.415694904595256265e-01
1.376340243108414851e+00,1.007517110669752247e+00,9.657363176723287035e-01,7.474110891384462274e-01,1.002145785142702916e+00
1.407400686520126731e+00,5.226697471747756563e-01,8.463110391482265848e-01,1.259695490570022169e+00,1.461883390303488239e+00
1.324983267120212194e+00,1.138745211627442133e+00,1.142021395936280825e+00,1.075994720722421416e+00,1.042296378584483207e+00
5.583779731206746089e-01,9.267090351786791969e-01,1.139687590205588741e+00,7.013508899810159125e-01,1.310977054134228936e+00
1.057506253902867677e+00,1.372550508075946585e+00,1.671396192593796570e+00,1.109635492090369269e+00,9.282034615417890100e-01
1.226970929287441336e+00,1.022422714391330922e+00,9.261681033089805837e-01,1.135817317399061110e+00,1.694454983811298998e+00
8.551077413995364918e-01,4.261005894145086792e-01,1.338927829509189094e+00,1.131693973646058948e+00,1.035066025884574525e+00
8.520127278674052285e-01,9.874238552124222634e-01,1.310674349355310575e+00,4.299610938580749053e-01,8.388263499416421798e-01
4.744109917894155926e-01,1.223761900992837326e+00,6.038595371952436563e-01,1.241114666915887010e+00,4.626527089879963750e-01
1.165381165717999323e+00,1.277207962387917561e+00,1.022189854427195899e+00,6.228519919240291802e-01,1.364114335036513470e+00
1.255743904623872975e+00,1.077583216163556123e+00,1.175079095084839320e+00,6.376830736092828911e-01,9.825407685406570835e-01
1.350526068585290895e+00,1.320815302677543990e+00,1.738163730640032600e+00,1.082855532881015437e+00,8.673544169525908565e-01
1.070886347714652631e+00,1.054046348625110818e+00,1.194024564273777234e+00,8.462355315521168375e-01,1.147454494070203168e+00
1.464601657350935948e+00,7.384581402052388110e-01,1.052898587091878779e+00,8.460380054022703655e-01,7.570196793166643623e-01
9.109880142896013000e-01,1.087561342583532431e+00,1.078983260857253601e+00,1.004257730239889179e+00,3.608381060517806826e-01
1.290079841543152472e+00,1.041454308711221577e+00,1.421336730252653169e+00,7.058027412604466200e-01,1.095268136224003763e+00
9.694294938969344466e-01,9.698340144810680963e-01,1.107385909573836091e+00,7.898453891313550468e-01,1.024483565513698125e+00
7.500281696307641299e-01,1.159369795162449313e+00,1.510817021244954095e+00,1.069476280138708324e+00,1.604917680040287564e+00
1.216104064069494228e+00,7.987742240743109789e-01,1.268401932806776156e+00,1.007040228635541768e+00,9.911364424020985275e-01
1.325169176390899928e+00,9.562283090310932376e-01,1.211721050761911389e+00,1.300490510120127841e+00,1.036467520769819517e+00
1.089029261510814361e+00,5.426192450120412847e-01,-1.457614196946876994e-02,1.216953039345215482e+00,7.115880817447306494e-01
1.375614630321515319e+00,8.153160185052032993e-01,1.734728752099080840e+00,8.928654034321923394e-01,9.214350879531312266e-01
1.169155118376468794e+00,9.781660280512656236e-01,1.141081871940494485e+00,1.136504955176778964e+00,1.032730555902354297e+00
1.278369140282895833e+00,8.122101678591658880e-01,9.684594776415269557e-01,9.866740757491411218e-01,1.076071246089542077e+00
1.599782410830928869e+00,1.010739050726213284e+00,1.017795793820894135e+00,7.213698602691946959e-01,4.975243434145146804e-01
1.192401896893316993e+00,8.705484127323879218e-01,7.967740766595415858e-01,1.531343481093270453e+00,9.805601773762617768e-01
6.915308094423686658e-01,6.759773130983423028e-01,1.234406715612135441e+00,6.856340963971904179e-01,7.855292040321133484e-01
2.532653745421383773e-01,7.514421209609539742e-01,1.018758399146880489e+00,1.261598658774187864e+00,5.510858325367039567e-01
1.041342946624961741e+00,9.361836100021182494e-01,1.191343029606848125e+00,1.405669734927285086e+00,5.243129785239908358e-01
9.370518838827512909e-01,1.401647748441917862e+00,9.597849059185615817e-01,1.134994729280266235e+00,1.142313962618095369e+00
1.491037580707321508e+00,5.179473902858336976e-01,9.703884383205024777e-01,6.061373410714523402e-01,8.103662585362542137e-01
4.635740055457564512e-01,1.154729143133873315e+00,6.706967080733232667e-01,9.635478757689466267e-01,9.807099360271315236e-01
1.005380152167421270e+00,7.117073460342291380e-01,8.183978444868704738e-01,1.178935904137056179e+00,1.554709565644775138e+00
1.232271370831562463e+00,1.312627740945278454e+00,1.049797875415749315e+00,1.421245608879931899e+00,1.077606091221120499e+00
9.069764127088708605e-01,1.170895472194772635e+00,1.345562005234540726e+00,1.015313491277588520e+00,1.263441159737439090e+00
9.569630388541158217e-01,1.292249383505215787e+00,7.751132026236954298e-01,1.293237785717400001e+00,1.056306552384474129e+00
1.057296227863337545e+00,1.050430457113110450e+00,6.550104516680055333e-01,9.228391940252593795e-01,9.191901330725348318e-01
7.792986339235813409e-01,9.041853263419533659e-01,9.882181583742294384e-01,9.697708802763843616e-01,1.289057446890558456e+00
1.167197552775332436e+00,1.138907358547557092e+00,8.838262333962618733e-01,5.262117314111707245e-01,9.748980675335444657e-01
7.020308764765754717e-01,1.253725356502916055e+00,1.168840333618049510e+00,1.359575616952425792e+00,1.131537389263822524e+00
1.398882183084237729e+00,8.911538632701503371e-01,8.460950915742876388e-01,6.349353570588613938e-01,1.392679551018809025e+00
7.043366979767877734e-01,1.069828893538522729e+00,9.639497148435682838e-01,8.359021916599531643e-01,4.627462732193883266e-01
8.356339474260143785e-01,1.040443406197371967e+00,6.230410134693236124e-01,1.206921174305790156e+00,6.518559633508654860e-01
2.945883807963464163e-01,7.949598367458799997e-01,1.156953325364470375e+00,1.481972713488141746e+00,8.205841773952458063e-01
6.670079252665760405e-01,6.797888731906209792e-01,9.615101895171774826e-01,7.912037228003965250e-01,8.027132688808618077e-01
1.337582847524057872e+00,9.127796430359573776e-01,1.587564052078792587e+00,9.784016299691383756e-01,1.574898966084783414e+00
1.412696641749110693e+00,1.310531166421867955e+00,1.339278941281430768e+00,7.740220626357028344e-01,1.360165457892031249e+00
1.298877315627915641e+00,8.654740273828509523e-01,1.041941633119913391e+00,1.506280868795500050e+00,1.013015124965940483e+00
7.782025173003218610e-01,9.634215138426069913e-01,7.796480839049664269e-01,8.463892737106877284e-01,1.142484503547589902e+00
1.353670414597625715e+00,1.247353178303634236e+00,1.177551952638320687e+00,8.684953142657341196e-01,9.281581508255218882e-01
4.871479804222015320e-01,1.264325450656290206e+00,9.014155742541386518e-01,1.263111330474255389e+00,8.340781133094457012e-01
7.096589793179119976e-01,1.115181175782536283e+00,1.164119456611991898e+00,1.071462082211308342e+00,5.194869426877628538e-01
6.676975218533393042e-01,8.785506723817652075e-01,9.605334936161245007e-01,1.268217162850427071e+00,1.347437113849051737e+00
7.157629047999711780e-01,7.725715678722639979e-01,7.484702735128301310e-01,1.037082368901777185e+00,1.055955996210973469e+00
4.360386308723621651e-01,8.299669038328526538e-01,1.051163148565485095e+00,1.315158642511745413e+00,5.688638360413211803e-01
9.796152337008899869e-01,1.484759387959276200e+00,1.330314793482932911e+00,1.328088196144182609e+00,7.835464254926184369e-01
